Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Delta_diff,Theta_diff,Alpha_diff,Beta_diff,Delta_Theta_ratio,Alpha_Beta_ratio,Rolling_Mean_Delta,Rolling_Mean_Theta,Label
-8.326672684688674e-18,1.0,-0.0754616996167236,0.026471526976735,0.6486751374448331,0.1426799052650156,0.0263655957543632,0.018621338430052,5.411388963302331,0.4458432287356589,0.0338538060494668,0.023142706737680263,0.014369941891014981,0.0046298228742594,0.0016326469414328984,4.546334607563525,1.4158047794800805,0.596582685802191,0.10457489116940936,4
-9.251858538542969e-18,0.9999999999999998,-0.295850736438097,0.3656115082933331,0.6346675262290337,0.1131665458776606,0.0213607406895551,0.0159725402208463,5.297627544603304,0.4262369993059784,0.0458778545827529,-0.01400761121579941,-0.029513359387354984,-0.005004855064808099,-0.0026487982092056987,5.60821144707988,1.3372577646674857,0.6083791796695214,0.1124406413997234,4
3.700743415417189e-18,1.0000000000000002,-0.1258810889849817,0.2417329246079584,0.5992040349652437,0.1384265644207923,0.0305728572988975,0.0256293456585717,4.527612040165566,0.4691064516656696,0.0287331891856252,-0.035463491263790003,0.025260018543131688,0.009212116609342399,0.009656805437725399,4.3286468086932635,1.1928382748389836,0.6224541932044068,0.12537298724771323,4
-9.251858538542973e-19,1.0000000000000002,-0.0344403810213783,0.3191724762312149,0.6695038834296698,0.1255056022840499,0.0292428718233271,0.0180314466351363,4.291688974779906,0.4440564542921464,0.0396981583519971,0.07029984846442616,-0.012920962136742403,-0.0013299854755703978,-0.007597899023435398,5.334411666363422,1.6216807632940522,0.6355166025551866,0.1296177162443038,4
1.295260195396016e-17,1.0,-0.1958936726652476,0.4645495700322715,0.6574368507042292,0.1180797760936988,0.0257140888703719,0.0171068397362137,4.591847871455197,0.4470727457972475,0.0605179901013492,-0.01206703272544063,-0.0074258261903510925,-0.003528782952955202,-0.000924606898922601,5.567687412407787,1.5030587886523497,0.6418974865546019,0.12757167878824344,4
-4.625929269271485e-18,0.9999999999999998,-0.2684395656353887,0.0346379571063382,0.6585972501937774,0.1294333248730547,0.0292406289894039,0.0217731034281877,4.426337702320085,0.4519608886305436,0.0216685797253518,0.0011603994895481584,0.011353548779355904,0.003526540119032001,0.004666263691973999,5.088273538257412,1.342908519096607,0.6438819091043907,0.12492236270985127,4
1.8503717077085938e-17,1.0,-0.1122636830428692,0.0883257244999837,0.6525155510190273,0.1229679015229243,0.0332401121169182,0.0283277580507152,3.699271585451537,0.458505486414658,0.020278061460707,-0.006081699174750099,-0.006465423350130395,0.003999483127514299,0.006554654622527502,5.3063461000127985,1.1733699040886476,0.6474515140623895,0.12688263383890402,4
2.0354088784794532e-17,1.0,0.0083231564373291,0.1587882366814326,0.6438196572154403,0.1466558052806189,0.033353368841933,0.025501447242783,4.39689942794671,0.464180087863144,0.034771102545674,-0.00869589380358693,0.023687903757694584,0.00011325672501479728,-0.0028263108079322023,4.389974648524018,1.3078497339651098,0.6563746385124288,0.12852848201086933,4
1.8503717077085938e-17,1.0000000000000002,0.14078170176446,0.2095590253652268,0.6732869716571499,0.1256297102978985,0.0232375288779585,0.0206252527339377,5.406095668003186,0.4463856354086554,0.0279154752905859,0.02946731444170958,-0.0210260949827204,-0.010115839963974495,-0.0048761945088453,5.359254676349724,1.126599638708213,0.6571312561579248,0.12855330361363904,4
0.0,0.9999999999999998,-0.1183005552326139,0.2597079855001172,0.6744017005042763,0.1426654045488088,0.0327041480330853,0.0285183033314377,4.362169662234368,0.4667246855510633,0.028372241161201,0.0011147288471263783,0.01703569425091031,0.0094666191551268,0.0078930505975,4.727123408185078,1.1467372695964322,0.6605242261179342,0.13347042930466105,4
2.0354088784794532e-17,1.0,0.0085627397524697,-0.2213893543623908,0.673397824662558,0.1242232108347019,0.0232277052853784,0.0215313776714191,5.347831887681475,0.4323450594581678,0.037775442935761,-0.001003875841718238,-0.018442193714106894,-0.009476442747706901,-0.006986925660018597,5.4208259415598965,1.0787338788047351,0.6634843410116904,0.13242840649699045,4
1.4802973661668754e-17,1.0000000000000002,0.1387188531480891,-0.2618830869551964,0.6163820068897857,0.1775655538443562,0.0296650188660293,0.0269481000109292,5.98548644650418,0.4691592467402564,0.0176453779709141,-0.057015817772772315,0.053342343009654306,0.006437313580650902,0.005416722339510099,3.471273128553634,1.10077957534755,0.6562576321858421,0.14334793696127685,4
-1.0639637319324419e-17,1.0,-0.0096333107150165,0.0465456316497361,0.6655679780205597,0.136175661940061,0.0350728150007687,0.0290202312616701,3.882544910984909,0.4599721206124227,0.0288445223699954,0.04918597113077394,-0.041389891904295206,0.005407796134739396,0.002072131250740898,4.887533359523187,1.2085226393234132,0.660607296346866,0.1412519082931653,4
3.700743415417189e-18,1.0000000000000002,0.3155905551433778,-0.0275474573780636,0.6968822111438151,0.1250431020984787,0.034784179276066,0.0282185295215446,3.594723520212376,0.4566176343753211,0.0266897738987082,0.03131423312325543,-0.011132559841582318,-0.00028863572470269605,-0.000801701740125501,5.573091408941338,1.232627895142955,0.665326344244199,0.14113458665328132,4
0.0,1.0,0.0509098737380943,0.2241523753310472,0.6598252667790552,0.1401483614695619,0.0286626605572519,0.0232424819788765,4.889409054703038,0.4602697904180886,0.0195985008268352,-0.037056944364759925,0.015105259371083202,-0.006121518718814101,-0.004976047542668099,4.708014791222279,1.2331483115696826,0.6624110574991547,0.14063117803743194,4
-5.551115123125783e-18,1.0,0.0100589214303621,-0.0008255300802009,0.6350513453820026,0.1281052669507054,0.0339256829523459,0.0310297962468049,3.7759443542018154,0.4587113461203911,0.0338785109357777,-0.02477392139705259,-0.01204309451885649,0.005263022395094002,0.007787314267928402,4.957223096871341,1.093290764520394,0.6547417616430437,0.14140758926063263,4
3.053113317719181e-17,1.0,-0.1816043445631669,0.2045586318130929,0.6461979726506349,0.1408658002000627,0.0331257542901087,0.0229427200889071,4.252327256888059,0.4635717978159399,0.038047811125422,0.011146627268632359,0.012760533249357303,-0.0007999286622372009,-0.008087076157897801,4.587297870987967,1.4437830553086481,0.6607049547952135,0.13406763853177392,4
9.251858538542969e-18,1.0,-0.0691752994610507,-0.0423000147658578,0.6769115571025531,0.1549937249668908,0.035875294578168,0.023820494775186,4.320226678627224,0.4606906760977644,0.0315010626154288,0.030713584451918186,0.014127924766828087,0.0027495402880593003,0.0008777746862788996,4.36731996683856,1.5060051821575031,0.6629736706116122,0.13783125113713987,4
-1.572815951552305e-17,1.0,0.117105632764501,-0.2301626368109763,0.6498714792952733,0.1430490505081878,0.028574141775353,0.0244320318635129,5.006066168727532,0.4460671780052038,0.0320826022207983,-0.027040077807279794,-0.01194467445870298,-0.007301152802815,0.0006115370883269002,4.542965745112243,1.1694881721995474,0.6535715242419039,0.1414324408190817,4
-1.4802973661668754e-17,1.0,0.2320232403282327,0.5599327491490254,0.635164096302785,0.1698637100406889,0.0326915951021929,0.0281147946860722,5.195785452629752,0.4684020097068367,0.0311121790433563,-0.014707382992488305,0.02681465953250109,0.0041174533268398955,0.003682762822559301,3.739235160444095,1.1627483934639564,0.6486392901466498,0.1473755105333071,4
1.1102230246251566e-17,1.0000000000000002,0.0443450580347524,-0.0652491359873819,0.6826676786282693,0.1291815118652343,0.0313835459450744,0.0298457009417793,4.116086690924653,0.4574590792443391,0.0193454786724473,0.04750358232548424,-0.0406821981754546,-0.0013080491571184974,0.0017309062557070987,5.284520859452257,1.051491285629623,0.6581625567959031,0.1475907595162129,4
3.23815048849004e-17,1.0,-0.2615895640877044,0.5084254074645163,0.6251986672803538,0.1666617929090948,0.0376395417321286,0.0306059209732105,4.427720357883105,0.4810421010054114,0.0313371276211025,-0.05746901134791549,0.0374802810438605,0.0062559957870542,0.0007602200314312003,3.75127919295919,1.229772238934899,0.653962695721847,0.1527499580580193,4
-1.295260195396016e-17,1.0000000000000002,-0.0390866852489781,-0.3727017766841465,0.6551996153367007,0.1747396365851261,0.0389907695700475,0.029216398019843,4.481449252289294,0.4781590844703869,0.0165038620320212,0.0300009480563469,0.008077843676031288,0.0013512278379188974,-0.0013895229533675002,3.7495549297573705,1.3345051993872592,0.6496203073686764,0.15669914038166638,4
-4.625929269271485e-18,1.0,0.1717816548309915,-0.0932014556663478,0.626194417390264,0.1399169397337547,0.0385164831587212,0.0289839745308793,3.6325566537458034,0.4644170840241839,0.0183738555626509,-0.029005197946436634,-0.034822696851371376,-0.0004742864113262968,-0.00023242348896369835,4.475440523079664,1.3288430913640257,0.6448848949876745,0.15607271822677976,4
2.960594732333751e-17,1.0000000000000002,-0.2818558464958305,0.4843221813119576,0.6035479262628618,0.1504976721043495,0.0367132716054089,0.0286802818234622,4.099159959425076,0.4681287882615942,0.0416942522101539,-0.022646491127402246,0.010580732370594786,-0.0018032115533122978,-0.00030369270741710183,4.010320608306675,1.2800429154939748,0.6385616609796899,0.1521995106395119,4
-2.220446049250313e-17,1.0,0.2312842771117389,0.6274790902956675,0.6526976916310906,0.1773291667921983,0.0463939322468549,0.029321757544159,3.82216673684698,0.4827970900641225,0.0174075069315058,0.04914976536822879,0.02683149468784879,0.009680660641446001,0.0006414757206967998,3.680691804660313,1.582181763668964,0.6325676635802542,0.1618290416249047,4
-8.326672684688674e-18,1.0,0.0740942075671938,-0.256573540104676,0.636185148263813,0.1497887152052025,0.0367131651499844,0.0312985692935314,4.079861671735875,0.4726257495048928,0.0133898788865341,-0.016512543367277588,-0.02754045158699578,-0.009680767096870505,0.0019768117493723994,4.247188449435792,1.1729607141134626,0.634764959776946,0.15845442608412624,4
-1.1102230246251566e-17,1.0,-0.186425323571623,0.2619378935511518,0.6407745452413542,0.1936335244107426,0.0359106213622938,0.0283730461032743,5.3919460348858586,0.476692974864782,0.01992162078622,0.004589396977541238,0.0438448092055401,-0.0008025437876905961,-0.0029255231902570976,3.3091957500415914,1.26561510584667,0.6318799457578768,0.16223320364924954,4
2.220446049250313e-17,1.0,-0.0607328373553599,-0.0375690657621556,0.6247320604307957,0.1372944490853612,0.0334841039962544,0.0296239837588434,4.100164930075128,0.455460771470513,0.0213252017256912,-0.016042484810558588,-0.056339075325381405,-0.002426517366039403,0.0012509376555690996,4.550275078982252,1.1302657334372042,0.6315874743659831,0.1617087055195708,4
2.775557561562892e-18,0.9999999999999998,-0.0979009436822711,0.4190607934566261,0.6300554925559548,0.1685694645796429,0.0469765402751414,0.0334507202248836,3.588299080632002,0.4765536849249675,0.0318561365157341,0.005323432125159178,0.03127501549428169,0.013492436278887,0.0038267364660402,3.7376387027650297,1.4043086561568556,0.6368889876246017,0.16532306401462948,4
1.8503717077085946e-18,1.0000000000000002,-0.078650792822436,-0.2468106173176765,0.6470841171946383,0.1524554904656485,0.0345138575345753,0.0320851619709765,4.417097486580256,0.4732774405015226,0.0140161040344429,0.017028624638683487,-0.0161139741139944,-0.012462682740566097,-0.0013655582539070996,4.2443854979099065,1.0756617624069458,0.6357662727373112,0.16034832874931954,4
-1.295260195396016e-17,1.0,0.0610754181447861,-0.2197840856002662,0.6628652874430652,0.1194631048202513,0.0278643999377302,0.0245936848536101,4.287148402219631,0.4427429037848779,0.0210722161192221,0.015781170248426846,-0.03299238564539719,-0.006649457596845102,-0.007491477117366401,5.548656547842794,1.132943971576857,0.6411023005731616,0.15428320667232928,4
1.8503717077085938e-17,1.0000000000000002,0.0461289026936635,0.3206181566004265,0.5977216314155174,0.1635698463169324,0.0411277015502221,0.0333433720815749,3.9770243200407767,0.4883903362196564,0.0197096001614259,-0.06514365602754779,0.04410674149668109,0.013263301612491899,0.008749687227964802,3.654206387471891,1.233422583265499,0.6324917178079943,0.14827047105356725,4
-8.326672684688674e-18,1.0000000000000002,-0.1320571846869269,-0.0912424423625939,0.660173084727662,0.1093637352606228,0.0311772083210252,0.0335207162760551,3.507697880986717,0.454704116517437,0.0192374533869669,0.062451453312144634,-0.05420611105630958,-0.009950493229196899,0.00017734419448019872,6.0364347168621535,0.9300600262909389,0.6395799226673675,0.14268432828861957,4
6.47630097698008e-18,1.0,0.2973375193558402,0.1706381629849072,0.6707444778267379,0.0919495390270201,0.0325131440314687,0.029618476170329,2.8279858432695284,0.4295982365800886,0.0340266069530289,0.010571393099075843,-0.0174141962336027,0.0013359357104435025,-0.0039022401057261027,7.294622575617924,1.0976947682835256,0.6477177197215241,0.12736034317809503,4
-1.295260195396016e-17,1.0000000000000002,-0.1066760722361665,-0.0751609948223124,0.6512855181197327,0.1772299456177725,0.0362438082338816,0.031621758946113,4.88980227110425,0.4729185474136866,0.0194582070186112,-0.019458959707005175,0.0852804065907524,0.0037306642024128936,0.0020032827757840016,3.6747844223792403,1.1461304908797847,0.648557999906543,0.13231523420851982,4
3.14563190310461e-17,1.0000000000000002,-0.1302295368168854,-0.2379087698187172,0.6262817696287865,0.154137255911146,0.0392588010334849,0.0320532314739696,3.926083470970254,0.4603529241985847,0.0174616471406983,-0.02500374849094622,-0.023092689706626507,0.0030149927996033013,0.0004314725278566009,4.063117010937315,1.2247618872212218,0.6412412963436872,0.13925006442669877,4
7.401486830834377e-18,1.0,0.0070506278221333,-0.176421912604066,0.6263161186194182,0.1266779634240449,0.0361482290228139,0.0305214330777079,3.5043060902930447,0.4525642104587798,0.0272800544199978,3.4348990631705156e-05,-0.027459292487101106,-0.0031105720106709978,-0.0015317983962617014,4.944120962869651,1.1843167591123267,0.6469601937844673,0.13187168784812126,4
-2.590520390792032e-17,1.0,0.0561790996940823,-0.0519434415039863,0.6633462893924021,0.1179148373253127,0.0419437100473186,0.0348780967941214,2.8111968634969893,0.4544232236461848,0.0236850677330956,0.037030170772983984,-0.008763126098732185,0.005795481024504702,0.004356663716413498,5.625591137196659,1.2025457624346478,0.6475948347174154,0.13358190826105926,4
1.8503717077085946e-18,1.0,0.1326094648025561,0.5733423202038992,0.6423821473312733,0.0904695564621225,0.0306598617662723,0.0295538556720298,2.950652762201264,0.417195870431553,0.0501873943268494,-0.020964142061128843,-0.027445280863190202,-0.011283848281046303,-0.005324241122091598,7.100455357541885,1.0373883096065415,0.6419223686183225,0.13328591174807972,4
-3.700743415417189e-18,1.0000000000000002,0.3226126737339325,0.5095083856678779,0.6460823499384162,0.0788962577923076,0.0209040552279388,0.0215914079934306,3.774027713969669,0.415368312337716,0.0305272109069954,0.0037002026071428773,-0.011573298669814894,-0.009755806538333498,-0.007962447678599199,8.188907549096193,0.9681206113879828,0.6408817349820592,0.11361917418298675,4
0.0,1.0000000000000002,0.1439748235184355,0.3601157073290211,0.6836506534825986,0.0872032370669095,0.0384326137337158,0.0276389632661728,2.2689315054027976,0.4212229268364915,0.0454175216546105,0.03756830354418239,0.008306979274601889,0.017528558505777,0.0060475552727422,7.839649499577086,1.3904726776808563,0.6523555117528217,0.10023237041413943,4
1.8503717077085946e-18,1.0,0.9997312943841226,3.7531149821558616,0.7254422059425677,0.0671157261612828,0.0219041009270458,0.0180061684685601,3.063931382229625,0.3851631029647451,0.1294523258703622,0.04179155245996913,-0.0200875109056267,-0.01652851280667,-0.009632794797612702,10.808664954832809,1.2164100627641492,0.6721807292174515,0.08831992296158701,4
-1.295260195396016e-17,1.0,0.4417112906472472,2.1295198227553307,0.6535262270053681,0.1058153207478083,0.0269846807204624,0.0282968367516811,3.921165518999554,0.4264559875533964,0.0530073250937492,-0.07191597893719959,0.03869959458652551,0.005080579793416598,0.010290668283121002,6.1760437556973375,0.9535951796336272,0.6702167167400448,0.08590001964608614,4
7.401486830834377e-18,0.9999999999999998,1.4069470268956277,5.417009135545841,0.7028820209368013,0.0814572797611574,0.0200702190411346,0.020754609034644,4.058412176869578,0.3979309824390687,0.1473000907817163,0.04935579393143319,-0.02435804098665091,-0.006914461679327799,-0.007542227717037102,8.628736366612593,0.9669780832561747,0.6823166914611504,0.08409756430589312,2
